user.id,time,incoming,dest.user.id.if.known,dest.phone.hash
48,2009-03-19 17:46:29,0,,134811818
48,2009-03-19 17:47:09,1,,134811818
48,2009-03-19 17:49:20,1,,134811818
48,2009-03-19 17:53:56,0,,134811818
48,2009-03-19 17:55:00,1,,134811818
48,2009-03-19 17:57:31,0,,134811818
48,2009-03-19 18:20:52,0,48,3427818738
30,2009-03-19 18:29:02,0,,3599806169
31,2009-03-19 18:33:18,1,16,2330000391
31,2009-03-19 18:33:18,1,16,2330000391
31,2009-03-19 18:33:18,1,16,2330000391
48,2009-03-19 18:40:30,1,,134811818
48,2009-03-19 18:47:13,0,,134811818
48,2009-03-19 18:47:37,1,,134811818
61,2009-03-19 18:49:08,0,1,3502965008
56,2009-03-19 19:03:38,0,,4258925294
60,2009-03-19 19:09:19,0,,881186733
60,2009-03-19 19:09:19,0,,881186733
60,2009-03-19 19:09:19,0,,881186733
56,2009-03-19 19:12:31,1,,4258925294
48,2009-03-19 19:20:52,1,,134811818
48,2009-03-19 19:42:37,0,,134811818
48,2009-03-19 19:43:35,0,48,3427818738
48,2009-03-19 19:44:43,0,,134811818
48,2009-03-19 19:46:00,0,48,3427818738
48,2009-03-19 19:46:29,0,,134811818
48,2009-03-19 19:47:09,0,48,3427818738
24,2009-03-19 19:47:43,0,16,2330000391
48,2009-03-19 19:49:20,0,48,3427818738
31,2009-03-19 19:51:39,0,16,2330000391
31,2009-03-19 19:51:39,0,16,2330000391
31,2009-03-19 19:51:39,0,16,2330000391
48,2009-03-19 19:53:56,0,,134811818
48,2009-03-19 19:55:00,0,48,3427818738
48,2009-03-19 19:57:31,0,,134811818
75,2009-03-19 19:58:55,1,,647589821
31,2009-03-19 20:25:59,0,16,2330000391
31,2009-03-19 20:25:59,0,16,2330000391
31,2009-03-19 20:25:59,0,16,2330000391
31,2009-03-19 20:29:51,1,16,2330000391
31,2009-03-19 20:29:51,1,16,2330000391
31,2009-03-19 20:29:51,1,16,2330000391
24,2009-03-19 20:34:55,0,16,2330000391
31,2009-03-19 20:39:05,0,16,2330000391
31,2009-03-19 20:39:05,0,,391
31,2009-03-19 20:39:05,0,,18733980391
31,2009-03-19 20:39:05,0,24,1873398567
31,2009-03-19 20:39:05,0,16,2330000391
31,2009-03-19 20:39:05,0,16,2330000391
31,2009-03-19 20:39:05,0,,391
31,2009-03-19 20:39:05,0,,18733980391
31,2009-03-19 20:39:05,0,24,1873398567
31,2009-03-19 20:39:05,0,16,2330000391
31,2009-03-19 20:39:05,0,16,2330000391
31,2009-03-19 20:39:05,0,,391
31,2009-03-19 20:39:05,0,,18733980391
31,2009-03-19 20:39:05,0,24,1873398567
31,2009-03-19 20:39:05,0,16,2330000391
48,2009-03-19 20:39:25,1,,134811818
48,2009-03-19 20:40:30,0,48,3427818738
48,2009-03-19 20:42:37,0,,134811818
48,2009-03-19 20:43:35,1,,134811818
48,2009-03-19 20:44:43,0,,134811818
48,2009-03-19 20:46:00,1,,134811818
48,2009-03-19 20:46:29,0,,134811818
48,2009-03-19 20:47:09,1,,134811818
48,2009-03-19 20:47:13,0,,134811818
48,2009-03-19 20:47:37,0,48,3427818738
48,2009-03-19 20:49:20,1,,134811818
48,2009-03-19 20:53:56,0,,134811818
48,2009-03-19 20:55:00,1,,134811818
48,2009-03-19 20:57:31,0,,134811818
48,2009-03-19 21:28:41,0,,134811818
48,2009-03-19 21:29:21,1,,134811818
48,2009-03-19 21:40:30,1,,134811818
48,2009-03-19 21:47:13,0,,134811818
48,2009-03-19 21:47:37,1,,134811818
1,2009-03-19 21:49:08,1,61,3480933661
61,2009-03-19 21:49:08,0,1,3502965008
61,2009-03-19 21:49:08,0,1,3502965008
48,2009-03-19 22:09:21,1,,134811818
48,2009-03-19 22:09:43,0,,134811818
48,2009-03-19 22:36:11,1,,134811818
48,2009-03-19 22:37:10,0,,134811818
48,2009-03-19 22:39:25,0,48,3427818738
48,2009-03-19 22:55:27,1,,134811818
48,2009-03-19 22:55:48,0,,134811818
48,2009-03-19 22:56:03,1,,134811818
48,2009-03-19 22:58:01,1,,134811818
48,2009-03-19 22:58:32,0,,134811818
48,2009-03-19 23:18:11,1,,134811818
48,2009-03-19 23:19:34,0,,134811818
48,2009-03-19 23:21:03,1,,134811818
48,2009-03-19 23:22:12,0,,134811818
48,2009-03-19 23:23:26,1,,134811818
48,2009-03-19 23:26:15,0,,134811818
48,2009-03-19 23:27:31,1,,134811818
48,2009-03-19 23:28:36,0,,134811818
48,2009-03-19 23:28:41,0,,134811818
48,2009-03-19 23:29:21,0,48,3427818738
48,2009-03-19 23:30:24,1,,134811818
48,2009-03-19 23:33:04,0,,134811818
48,2009-03-19 23:33:40,1,,134811818
48,2009-03-19 23:35:08,0,,134811818
48,2009-03-19 23:37:32,1,,134811818
48,2009-03-19 23:39:25,1,,134811818
48,2009-03-19 23:42:00,0,,134811818
48,2009-03-20 00:09:21,0,48,3427818738
48,2009-03-20 00:09:43,0,,134811818
48,2009-03-20 00:28:41,0,,134811818
48,2009-03-20 00:29:21,1,,134811818
48,2009-03-20 00:36:11,0,48,3427818738
48,2009-03-20 00:37:10,0,,134811818
48,2009-03-20 00:41:59,1,,134811818
48,2009-03-20 00:42:17,0,,134811818
48,2009-03-20 00:55:27,0,48,3427818738
48,2009-03-20 00:55:48,0,,11818
48,2009-03-20 00:55:48,0,,134811818
48,2009-03-20 00:56:03,0,48,3427818738
48,2009-03-20 00:58:01,0,48,3427818738
48,2009-03-20 00:58:32,0,,134811818
48,2009-03-20 01:09:21,1,,134811818
48,2009-03-20 01:09:43,0,,134811818
48,2009-03-20 01:15:26,0,,134811818
48,2009-03-20 01:16:15,1,,134811818
48,2009-03-20 01:18:11,0,48,3427818738
48,2009-03-20 01:19:34,0,,134811818
48,2009-03-20 01:21:03,0,48,3427818738
48,2009-03-20 01:22:12,0,,134811818
48,2009-03-20 01:23:26,0,48,3427818738
48,2009-03-20 01:26:15,0,,134811818
48,2009-03-20 01:27:31,0,48,3427818738
48,2009-03-20 01:28:36,0,,134811818
48,2009-03-20 01:29:06,0,,134811818
48,2009-03-20 01:29:23,1,,134811818
48,2009-03-20 01:30:24,0,48,3427818738
48,2009-03-20 01:33:04,0,,134811818
48,2009-03-20 01:33:40,0,48,3427818738
48,2009-03-20 01:35:08,0,,134811818
48,2009-03-20 01:36:11,1,,134811818
48,2009-03-20 01:37:10,0,,134811818
48,2009-03-20 01:37:32,0,48,3427818738
48,2009-03-20 01:42:00,0,,134811818
48,2009-03-20 01:55:27,1,,134811818
48,2009-03-20 01:55:48,0,,134811818
48,2009-03-20 01:56:03,1,,134811818
48,2009-03-20 01:58:01,1,,134811818
48,2009-03-20 01:58:32,0,,134811818
48,2009-03-20 02:05:48,0,,134811818
48,2009-03-20 02:06:01,1,,134811818
48,2009-03-20 02:18:11,1,,134811818
48,2009-03-20 02:19:34,0,,134811818
48,2009-03-20 02:21:03,1,,134811818
48,2009-03-20 02:22:12,0,,134811818
48,2009-03-20 02:23:26,1,,134811818
48,2009-03-20 02:26:15,0,,134811818
48,2009-03-20 02:27:31,1,,134811818
48,2009-03-20 02:28:36,0,,134811818
48,2009-03-20 02:30:24,1,,134811818
48,2009-03-20 02:33:04,0,,134811818
48,2009-03-20 02:33:40,1,,134811818
48,2009-03-20 02:35:08,0,,134811818
48,2009-03-20 02:36:00,0,,134811818
48,2009-03-20 02:36:18,1,,134811818
48,2009-03-20 02:37:32,1,,134811818
48,2009-03-20 02:41:59,0,48,3427818738
48,2009-03-20 02:42:00,0,,134811818
48,2009-03-20 02:42:17,0,,134811818
61,2009-03-20 02:45:59,1,,1788504875
48,2009-03-20 02:53:15,0,,134811818
48,2009-03-20 02:53:29,1,,134811818
48,2009-03-20 02:54:43,1,,134811818
48,2009-03-20 02:57:04,1,,134811818
48,2009-03-20 02:57:10,0,,134811818
48,2009-03-20 02:58:32,1,,134811818
48,2009-03-20 03:15:26,0,,134811818
48,2009-03-20 03:16:15,0,48,3427818738
48,2009-03-20 03:29:06,0,,134811818
48,2009-03-20 03:29:23,0,48,3427818738
48,2009-03-20 03:38:40,1,,134811818
48,2009-03-20 03:41:59,1,,134811818
48,2009-03-20 03:42:17,0,,134811818
48,2009-03-20 04:05:48,0,,134811818
48,2009-03-20 04:06:01,0,48,3427818738
48,2009-03-20 04:10:20,0,,134811818
48,2009-03-20 04:10:41,1,,134811818
37,2009-03-20 04:13:50,1,,2124720889
48,2009-03-20 04:15:26,0,,134811818
48,2009-03-20 04:16:15,1,,134811818
48,2009-03-20 04:29:06,0,,134811818
48,2009-03-20 04:29:23,1,,134811818
37,2009-03-20 04:30:38,0,,2124720889
48,2009-03-20 04:36:00,0,,134811818
48,2009-03-20 04:36:18,0,48,3427818738
48,2009-03-20 04:53:15,0,,134811818
48,2009-03-20 04:53:29,0,48,3427818738
48,2009-03-20 04:54:43,0,48,3427818738
48,2009-03-20 04:57:04,0,48,3427818738
48,2009-03-20 04:57:10,0,,134811818
48,2009-03-20 04:58:01,0,,134811818
48,2009-03-20 04:58:10,1,,134811818
48,2009-03-20 04:58:32,0,48,3427818738
48,2009-03-20 05:05:48,0,,134811818
48,2009-03-20 05:06:01,1,,134811818
37,2009-03-20 05:13:50,1,,2124720889
37,2009-03-20 05:13:50,1,,2124720889
37,2009-03-20 05:30:38,0,,2124720889
37,2009-03-20 05:30:38,0,,2124720889
48,2009-03-20 05:36:00,0,,134811818
48,2009-03-20 05:36:18,1,,134811818
48,2009-03-20 05:38:40,0,48,3427818738
61,2009-03-20 05:45:59,1,,1788504875
61,2009-03-20 05:45:59,1,,350504875
61,2009-03-20 05:45:59,1,,1788504875
61,2009-03-20 05:45:59,1,,350204875
61,2009-03-20 05:45:59,1,,350294875
61,2009-03-20 05:47:03,0,,1788504875
48,2009-03-20 05:53:15,0,,134811818
48,2009-03-20 05:53:15,0,,134811818
48,2009-03-20 05:53:15,0,,134811818
48,2009-03-20 05:53:15,0,,1348\0\0\0\0\0\0\0\0\0
48,2009-03-20 05:53:29,1,,134811818
48,2009-03-20 05:54:43,1,,134811818
48,2009-03-20 05:57:04,1,,134811818
48,2009-03-20 05:57:10,0,,134811818
48,2009-03-20 05:58:32,1,,134811818
48,2009-03-20 06:10:20,0,,134811818
48,2009-03-20 06:10:41,0,48,3427818738
37,2009-03-20 06:13:50,1,,2124720889
37,2009-03-20 06:30:38,0,,2124720889
48,2009-03-20 06:38:40,1,,134811818
48,2009-03-20 06:38:40,1,48,3427818738
48,2009-03-20 06:38:40,1,48,3427818738
24,2009-03-20 06:57:21,1,,575932633
48,2009-03-20 06:58:01,0,,134811818
48,2009-03-20 06:58:10,1,,134811818
48,2009-03-20 06:58:10,0,,134811818
48,2009-03-20 07:10:20,0,,134811818
48,2009-03-20 07:10:41,1,,134811818
48,2009-03-20 07:58:01,0,,134811818
48,2009-03-20 07:58:10,1,,134811818
24,2009-03-20 08:26:55,1,,575932633
30,2009-03-20 08:39:12,1,,705411581
61,2009-03-20 08:47:03,0,,1788504875
61,2009-03-20 08:47:03,0,,1788504875
67,2009-03-20 09:03:31,1,,177622
48,2009-03-20 09:04:12,1,,134811818
61,2009-03-20 09:15:09,0,,1788509162
1,2009-03-20 09:18:03,0,,858735305
1,2009-03-20 09:18:03,0,,1402432725
5,2009-03-20 09:46:41,1,,2979068412
2,2009-03-20 10:01:19,1,,2484199852
2,2009-03-20 10:01:19,1,,2484199852
2,2009-03-20 10:01:19,1,,2484199852
2,2009-03-20 10:03:44,1,,2484199852
2,2009-03-20 10:03:44,1,,2484199852
2,2009-03-20 10:03:44,1,,2484199852
48,2009-03-20 10:32:55,0,,134811818
48,2009-03-20 10:32:55,0,,134811818
48,2009-03-20 10:36:51,1,,134811818
48,2009-03-20 10:50:06,1,,134811818
48,2009-03-20 10:57:10,1,,134811818
48,2009-03-20 11:04:12,1,,134811818
60,2009-03-20 11:04:35,1,,800141732
60,2009-03-20 11:04:35,1,,800141732
60,2009-03-20 11:04:35,1,,800141732
5,2009-03-20 11:06:57,0,,2979068412
48,2009-03-20 11:17:35,1,,134811818
62,2009-03-20 11:25:19,0,,373562811
62,2009-03-20 11:25:19,0,,373562811
62,2009-03-20 11:25:19,0,,373562811
62,2009-03-20 11:26:04,0,,3552608659
62,2009-03-20 11:26:04,0,,3552608659
62,2009-03-20 11:26:04,0,,3552608659
48,2009-03-20 11:38:27,1,,134811818
56,2009-03-20 12:02:57,0,,3524061235
48,2009-03-20 12:04:12,1,,134811818
61,2009-03-20 12:15:09,0,,1788509162
61,2009-03-20 12:15:09,0,,1788509162
48,2009-03-20 12:32:55,0,,134811818
48,2009-03-20 12:36:51,1,,134811818
48,2009-03-20 12:50:06,1,,134811818
48,2009-03-20 12:57:10,1,,134811818
56,2009-03-20 12:57:12,1,,3524061235
48,2009-03-20 13:06:20,1,,134811818
48,2009-03-20 13:17:35,1,,134811818
48,2009-03-20 13:28:34,0,,134811818
48,2009-03-20 13:30:32,1,,134811818
48,2009-03-20 13:30:38,0,,134811818
48,2009-03-20 13:32:55,0,,134811818
48,2009-03-20 13:36:51,1,,134811818
29,2009-03-20 13:37:20,0,,341392891
48,2009-03-20 13:38:27,1,,134811818
56,2009-03-20 13:48:07,0,,3524061235
48,2009-03-20 13:50:06,1,,134811818
48,2009-03-20 13:57:10,1,,134811818
48,2009-03-20 14:15:18,0,,259817099
48,2009-03-20 14:17:35,1,,134811818
5,2009-03-20 14:20:24,1,,2979068412
29,2009-03-20 14:37:20,0,,341392891
48,2009-03-20 14:38:27,1,,134811818
48,2009-03-20 14:55:00,0,,134811818
48,2009-03-20 14:55:23,1,,134811818
48,2009-03-20 14:56:51,1,,134811818
48,2009-03-20 15:06:20,1,,134811818
5,2009-03-20 15:06:28,0,,2979068412
48,2009-03-20 15:28:34,0,,134811818
48,2009-03-20 15:30:32,1,,134811818
48,2009-03-20 15:30:38,0,,134811818
60,2009-03-20 15:37:51,0,,800141732
60,2009-03-20 15:37:51,1,,1440070722
60,2009-03-20 15:37:51,1,,859514503
60,2009-03-20 15:37:51,1,,653268835
60,2009-03-20 15:37:51,1,,694817344
60,2009-03-20 15:37:51,0,,800141732
60,2009-03-20 15:37:51,1,,1440070722
60,2009-03-20 15:37:51,1,,859514503
60,2009-03-20 15:37:51,1,,653268835
60,2009-03-20 15:37:51,1,,694817344
60,2009-03-20 15:37:51,0,,800141732
60,2009-03-20 15:37:51,1,,1440070722
60,2009-03-20 15:37:51,1,,859514503
60,2009-03-20 15:37:51,1,,653268835
60,2009-03-20 15:37:51,1,,694817344
58,2009-03-20 15:57:54,1,24,1873398567
58,2009-03-20 15:57:54,1,24,1873398567
58,2009-03-20 15:57:54,1,24,1873398567
24,2009-03-20 15:58:24,1,58,2959148319
58,2009-03-20 15:59:00,1,24,1873398567
58,2009-03-20 15:59:00,1,24,1873398567
58,2009-03-20 15:59:00,1,24,1873398567
24,2009-03-20 15:59:27,1,58,2959148319
58,2009-03-20 16:00:47,1,24,1873398567
58,2009-03-20 16:00:47,1,24,1873398567
58,2009-03-20 16:00:47,1,24,1873398567
48,2009-03-20 16:04:59,1,,134811818
48,2009-03-20 16:05:12,0,,134811818
48,2009-03-20 16:06:20,1,,134811818
48,2009-03-20 16:09:48,1,,134811818
61,2009-03-20 16:11:10,1,,1664469010
48,2009-03-20 16:15:18,0,,259817099
56,2009-03-20 16:19:41,0,,3524061235
56,2009-03-20 16:20:42,1,,3524061235
56,2009-03-20 16:20:42,1,,2555387127
56,2009-03-20 16:20:42,1,,3524061235
56,2009-03-20 16:20:42,0,,3524061235
48,2009-03-20 16:28:34,0,,134811818
48,2009-03-20 16:30:32,1,,134811818
48,2009-03-20 16:30:38,0,,134811818
5,2009-03-20 16:41:34,1,,2979068412
58,2009-03-20 16:51:05,1,24,1873398567
58,2009-03-20 16:51:05,1,24,1873398567
58,2009-03-20 16:51:05,1,24,1873398567
24,2009-03-20 16:51:31,1,58,2959148319
58,2009-03-20 16:53:25,1,24,1873398567
58,2009-03-20 16:53:25,1,24,1873398567
58,2009-03-20 16:53:25,1,24,1873398567
24,2009-03-20 16:53:48,1,58,2959148319
48,2009-03-20 16:55:00,0,,134811818
48,2009-03-20 16:55:23,1,,134811818
48,2009-03-20 16:56:51,1,,134811818
48,2009-03-20 17:00:23,0,,134811818
48,2009-03-20 17:02:08,1,,134811818
24,2009-03-20 17:06:16,1,58,2959148319
5,2009-03-20 17:13:29,0,,2979068412
48,2009-03-20 17:15:18,0,,259817099
5,2009-03-20 17:15:27,1,,2979068412
5,2009-03-20 17:22:21,0,,2979068412
67,2009-03-20 17:33:48,1,,177622
48,2009-03-20 17:55:00,0,,134811818
48,2009-03-20 17:55:23,1,,134811818
48,2009-03-20 17:56:51,1,,134811818
6,2009-03-20 18:04:49,1,,3000474914
48,2009-03-20 18:04:59,1,,134811818
48,2009-03-20 18:05:12,0,,134811818
48,2009-03-20 18:09:48,1,,134811818
24,2009-03-20 18:27:38,1,,436236
24,2009-03-20 18:57:54,0,58,2959148319
58,2009-03-20 18:57:54,1,24,1873398567
58,2009-03-20 18:57:54,1,24,1873398567
58,2009-03-20 18:57:54,1,24,1873398567
24,2009-03-20 18:58:59,0,58,2959148319
58,2009-03-20 18:59:00,1,24,1873398567
58,2009-03-20 18:59:00,1,24,1873398567
58,2009-03-20 18:59:00,1,24,1873398567
48,2009-03-20 19:00:23,0,,134811818
24,2009-03-20 19:00:47,0,58,2959148319
58,2009-03-20 19:00:47,1,24,1873398567
58,2009-03-20 19:00:47,1,24,1873398567
58,2009-03-20 19:00:47,1,24,1873398567
48,2009-03-20 19:02:08,1,,134811818
6,2009-03-20 19:04:49,1,,3000474914
6,2009-03-20 19:04:49,1,,3000474914
6,2009-03-20 19:04:49,1,,3000474914
48,2009-03-20 19:04:59,1,,134811818
48,2009-03-20 19:05:12,0,,134811818
48,2009-03-20 19:09:48,1,,134811818
5,2009-03-20 19:09:51,1,,2979068412
24,2009-03-20 19:11:00,0,16,2330000391
61,2009-03-20 19:11:10,1,,1664469010
61,2009-03-20 19:11:10,1,,1664469010
5,2009-03-20 19:31:03,0,,2979068412
77,2009-03-20 19:42:55,1,,2116882398
77,2009-03-20 19:42:55,1,,2116882398
24,2009-03-20 19:50:13,0,,2113141650
24,2009-03-20 19:51:05,0,58,2959148319
58,2009-03-20 19:51:05,1,24,1873398567
58,2009-03-20 19:51:05,1,24,1873398567
58,2009-03-20 19:51:05,1,24,1873398567
24,2009-03-20 19:53:25,0,58,2959148319
58,2009-03-20 19:53:25,1,24,1873398567
58,2009-03-20 19:53:25,1,24,1873398567
58,2009-03-20 19:53:25,1,24,1873398567
24,2009-03-20 19:54:19,0,,436236
48,2009-03-20 20:00:23,0,,134811818
48,2009-03-20 20:02:08,1,,134811818
61,2009-03-20 20:09:19,0,,1664469010
60,2009-03-20 21:00:47,1,,800141732
60,2009-03-20 21:00:47,1,,800141732
60,2009-03-20 21:00:47,1,,800141732
5,2009-03-20 21:25:34,1,,2979068412
37,2009-03-20 21:33:55,1,,658619368
44,2009-03-20 21:37:16,1,,1988682520
44,2009-03-20 21:37:16,1,,1988682520
37,2009-03-20 22:29:48,0,,658619368
37,2009-03-20 22:33:55,1,,658619368
37,2009-03-20 22:33:55,1,,658619368
5,2009-03-20 23:02:20,0,,2979068412
61,2009-03-20 23:09:19,0,,1664469010
61,2009-03-20 23:09:19,0,,1664469010
37,2009-03-20 23:29:48,0,,658619368
37,2009-03-20 23:29:48,0,,658619368
37,2009-03-20 23:33:55,1,,658619368
37,2009-03-21 00:29:48,0,,658619368
5,2009-03-21 02:17:28,1,,2979068412
5,2009-03-21 02:17:30,1,,2979068412
48,2009-03-21 02:42:47,1,,134811818
48,2009-03-21 04:42:47,1,,134811818
48,2009-03-21 05:42:47,1,,134811818
57,2009-03-21 06:47:51,1,,675831353
57,2009-03-21 06:47:51,1,,675831353
57,2009-03-21 06:47:51,1,,675831353
48,2009-03-21 07:24:16,1,,134811818
5,2009-03-21 07:26:57,1,,2979068412
57,2009-03-21 07:46:51,0,,4100035701
57,2009-03-21 07:46:51,0,,4100035701
57,2009-03-21 07:46:51,0,,4100035701
57,2009-03-21 07:47:21,0,,675831353
57,2009-03-21 07:47:21,0,,675831353
57,2009-03-21 07:47:21,0,,675831353
57,2009-03-21 07:51:05,1,,675831353
57,2009-03-21 07:51:05,1,,675831353
57,2009-03-21 07:51:05,1,,675831353
48,2009-03-21 08:07:17,1,,134811818
57,2009-03-21 08:07:20,1,,675831353
57,2009-03-21 08:07:20,1,,675831353
57,2009-03-21 08:07:20,1,,675831353
5,2009-03-21 08:26:42,0,,2979068412
57,2009-03-21 08:50:26,0,,675831353
57,2009-03-21 08:50:26,0,,675831353
57,2009-03-21 08:50:26,0,,675831353
57,2009-03-21 08:57:55,1,,675833498
57,2009-03-21 08:57:55,1,,675833498
57,2009-03-21 08:57:55,1,,675833498
57,2009-03-21 08:59:34,1,,675833498
57,2009-03-21 08:59:34,1,,675833498
57,2009-03-21 08:59:34,1,,675833498
57,2009-03-21 09:06:31,1,,675833498
57,2009-03-21 09:06:31,1,,675833498
57,2009-03-21 09:06:31,1,,675833498
57,2009-03-21 09:06:32,0,,675831353
57,2009-03-21 09:06:32,0,,675831353
57,2009-03-21 09:06:32,0,,675831353
57,2009-03-21 09:07:45,0,,675831353
57,2009-03-21 09:07:45,0,,675831353
57,2009-03-21 09:07:45,0,,675831353
48,2009-03-21 09:24:16,1,,134811818
57,2009-03-21 09:47:51,1,,675831353
57,2009-03-21 09:47:51,0,57,2345244760
57,2009-03-21 09:47:51,1,,675831353
57,2009-03-21 09:47:51,1,,675831353
57,2009-03-21 09:58:39,0,,675833498
57,2009-03-21 09:58:39,0,,675833498
57,2009-03-21 09:58:39,0,,675833498
57,2009-03-21 10:00:23,0,,675833498
57,2009-03-21 10:00:23,0,,675833498
57,2009-03-21 10:00:23,0,,675833498
57,2009-03-21 10:01:33,1,,675831353
57,2009-03-21 10:01:33,1,,675831353
57,2009-03-21 10:01:33,1,,675831353
5,2009-03-21 10:01:42,1,,3557348948
48,2009-03-21 10:07:17,1,,134811818
31,2009-03-21 10:07:35,0,16,2330000391
31,2009-03-21 10:07:35,0,16,2330000391
31,2009-03-21 10:07:35,0,16,2330000391
29,2009-03-21 10:15:38,0,,4100589510
48,2009-03-21 10:24:16,1,,134811818
5,2009-03-21 10:30:50,1,,2979068412
57,2009-03-21 10:46:51,0,,4100035701
57,2009-03-21 10:46:51,0,,4100035701
57,2009-03-21 10:46:51,0,,4100035701
57,2009-03-21 10:47:21,0,,675831353
57,2009-03-21 10:47:21,0,,675831353
57,2009-03-21 10:47:21,0,,675831353
57,2009-03-21 10:51:05,1,,675831353
57,2009-03-21 10:51:05,0,57,2345244760
57,2009-03-21 10:51:05,1,,675831353
57,2009-03-21 10:51:05,1,,675831353
57,2009-03-21 11:01:09,0,,675831353
57,2009-03-21 11:01:09,0,,675831353
57,2009-03-21 11:01:09,0,,675831353
48,2009-03-21 11:07:17,1,,134811818
48,2009-03-21 11:07:17,1,,134811818
57,2009-03-21 11:07:20,1,,675831353
57,2009-03-21 11:07:20,0,57,2345244760
57,2009-03-21 11:07:20,1,,675831353
57,2009-03-21 11:07:20,1,,675831353
24,2009-03-21 11:09:51,1,16,2330000391
5,2009-03-21 11:11:21,0,,2979068412
29,2009-03-21 11:15:38,0,,4100589510
35,2009-03-21 11:34:37,0,,2733711712
57,2009-03-21 11:50:26,0,,675831353
57,2009-03-21 11:50:26,0,,675831353
57,2009-03-21 11:50:26,0,,675831353
29,2009-03-21 11:55:22,0,,4100589510
57,2009-03-21 11:57:55,1,,675833498
57,2009-03-21 11:57:55,0,57,2345244760
57,2009-03-21 11:57:55,1,,675833498
57,2009-03-21 11:57:55,1,,675833498
5,2009-03-21 11:59:13,0,,3557348948
57,2009-03-21 11:59:34,1,,675833498
57,2009-03-21 11:59:34,1,,675831353
57,2009-03-21 11:59:34,1,,675833498
57,2009-03-21 11:59:34,1,,750724221
57,2009-03-21 11:59:34,0,57,2345244760
57,2009-03-21 11:59:34,1,,4100035498
57,2009-03-21 11:59:34,1,,67583349898
57,2009-03-21 11:59:34,1,,750724221
57,2009-03-21 11:59:34,1,,595077610
57,2009-03-21 11:59:34,1,,750724221
57,2009-03-21 11:59:34,1,,675833498
57,2009-03-21 11:59:34,1,,4100035498
57,2009-03-21 11:59:34,1,,675831353
57,2009-03-21 11:59:34,1,,67583349898
57,2009-03-21 11:59:34,1,,675833498
57,2009-03-21 11:59:34,1,,4100035498
57,2009-03-21 11:59:34,1,,675831353
57,2009-03-21 11:59:34,1,,67583349898
5,2009-03-21 12:00:29,1,,3557348948
57,2009-03-21 12:06:31,1,,675833498
57,2009-03-21 12:06:31,0,57,2345244760
57,2009-03-21 12:06:31,1,,675833498
57,2009-03-21 12:06:31,1,,675833498
57,2009-03-21 12:06:32,0,,675831353
57,2009-03-21 12:06:32,0,,675831353
57,2009-03-21 12:06:32,0,,675831353
57,2009-03-21 12:07:45,0,,675831353
57,2009-03-21 12:07:45,0,,675831353
57,2009-03-21 12:07:45,0,,675831353
5,2009-03-21 12:53:11,1,,2979068412
29,2009-03-21 12:55:22,0,,4100589510
57,2009-03-21 12:58:39,0,,675833498
57,2009-03-21 12:58:39,0,,675833498
57,2009-03-21 12:58:39,0,,675833498
57,2009-03-21 13:00:23,0,,675833498
57,2009-03-21 13:00:23,0,,675833498
57,2009-03-21 13:00:23,0,,675833498
57,2009-03-21 13:01:33,1,,675831353
57,2009-03-21 13:01:33,1,,675831353
57,2009-03-21 13:01:33,1,,675831353
5,2009-03-21 13:04:34,0,,2979068412
35,2009-03-21 13:41:48,1,,825997874
35,2009-03-21 13:42:26,0,,825997874
35,2009-03-21 13:44:41,1,,825997874
35,2009-03-21 13:46:13,0,,825997874
35,2009-03-21 13:48:12,1,,825997874
35,2009-03-21 13:48:26,0,,825997874
57,2009-03-21 14:01:09,0,,675831353
57,2009-03-21 14:01:09,0,,675831353
57,2009-03-21 14:01:09,0,,675831353
31,2009-03-21 14:05:11,1,16,2330000391
31,2009-03-21 14:05:11,1,16,2330000391
31,2009-03-21 14:05:11,1,16,2330000391
31,2009-03-21 14:49:02,1,16,2330000391
31,2009-03-21 14:49:02,1,16,2330000391
31,2009-03-21 14:49:02,1,16,2330000391
35,2009-03-21 15:40:46,1,,825997874
37,2009-03-21 15:57:04,1,,658619368
24,2009-03-21 16:31:04,1,16,2330000391
35,2009-03-21 16:32:47,0,,2733711712
35,2009-03-21 16:33:38,0,,2733711712
37,2009-03-21 16:57:04,1,,658619368
37,2009-03-21 16:57:04,1,,658619368
24,2009-03-21 17:29:32,1,16,2330000391
24,2009-03-21 17:33:09,1,16,2330000391
56,2009-03-21 17:40:48,0,,1215406145
69,2009-03-21 17:44:16,1,,2244703496
37,2009-03-21 17:57:04,1,,658619368
57,2009-03-21 18:07:43,0,,675831353
57,2009-03-21 18:07:43,0,,675831353
57,2009-03-21 18:07:43,0,,675831353
35,2009-03-21 18:32:15,0,,2733711712
35,2009-03-21 18:33:34,1,,2733711712
35,2009-03-21 18:33:34,1,,2733711712
35,2009-03-21 18:33:34,1,,33711712
35,2009-03-21 18:33:34,1,,29133711712
35,2009-03-21 18:33:34,0,,33711712
35,2009-03-21 18:33:34,1,,1668323371171
35,2009-03-21 18:33:34,1,,442043797
