"user_id","time_stamp","duration","dest_user_id_if_known","dest_phone_hash"
,2009-01-01 18:02:50,72,,"871591963"
,2009-01-01 18:01:45,46,,"951045539"
,2009-01-01 17:35:23,484,,"408196061"
,2009-01-02 23:00:17,0,,"1778043874"
,2009-01-02 21:35:59,73,,"1778185182"
,2009-01-02 20:23:36,111,,"1778185182"
,2009-01-02 20:22:58,27,,"1778185182"
,2009-01-02 16:37:14,69,,"3801291041"
,2009-01-03 23:26:12,0,,"2813480831"
,2009-01-05 23:26:24,0,,"3533914875"
,2009-01-05 23:05:45,0,,"2813480831"
,2009-01-06 02:52:24,113,,"2813480831"
,2009-01-13 21:59:41,0,"27","4220968992"
,2009-01-13 18:40:13,149,,"2813480831"
,2009-01-13 17:51:33,74,"27","4220968992"
,2009-01-13 00:28:29,277,"27","4220968992"
,2009-01-13 00:07:21,648,"27","4220968992"
,2009-01-13 00:01:51,72,"27","4220968992"
,2009-01-12 20:15:46,135,"27","4220968992"
,2009-01-12 19:47:00,75,"27","4220968992"
,2009-01-12 19:17:14,56,"27","4220968992"
,2009-01-12 00:13:03,1364,,"2813480831"
,2009-01-07 01:38:35,0,,"3533914875"
,2009-01-14 05:40:30,0,"27","4220968992"
,2009-01-14 02:27:14,27,,"2164145065"
,2009-01-15 15:31:00,0,,"2813480830"
,2009-01-16 00:57:12,0,"46","882414187"
,2009-01-16 12:27:55,37,,"2813480830"
,2009-01-17 18:38:14,0,,"2813480831"
,2009-01-17 15:48:57,0,,"3533914875"
,2009-01-16 17:06:45,29,"27","4220968992"
,2009-01-16 17:05:39,32,"27","4220968992"
,2009-01-19 23:07:42,0,,"3533914875"
,2009-01-19 23:07:18,0,,"3533914875"
,2009-01-19 22:34:31,0,,"2813480831"
,2009-01-18 22:25:39,0,,"2813553891"
,2009-01-21 02:06:15,125,"27","4220968992"
,2009-01-20 21:17:37,143,"27","4220968992"
,2009-01-22 01:49:03,72,"27","4220968992"
,2009-01-21 20:44:45,189,,"3801291041"
,2009-01-22 20:54:51,317,"27","4220968992"
,2009-01-22 18:25:25,0,,"2813480831"
,2009-01-22 17:48:41,46,"27","4220968992"
,2009-01-23 04:20:24,1409,,"2813480831"
,2009-01-23 04:20:07,1,"27","4220968992"
,2009-01-23 03:09:54,0,"27","4220968992"
,2009-01-24 17:28:07,152,,"3533914875"
,2009-01-23 18:45:04,0,"31","478048602"
,2009-01-24 20:50:41,0,"27","4220968992"
,2009-01-26 03:23:56,0,"27","4220968992"
,2009-01-31 18:58:11,1009,,"2813480831"
,2009-01-31 17:17:06,0,,"3533914875"
,2009-01-31 16:11:39,0,,"3533914875"
,2009-01-27 02:20:02,459,,"2813480831"
,2009-01-27 01:26:32,2158,,"1778038201"
,2009-01-31 20:58:50,0,,"3533914875"
,2009-02-01 01:50:00,0,,"945086461"
,2009-01-31 21:57:26,25,,"3533914875"
,2009-02-01 20:36:01,8,,"868069211"
,2009-02-01 17:45:39,64,,"3839076163"
,2009-02-05 22:38:27,88,,"3533914875"
,2009-02-06 23:54:25,30,,"3533914875"
,2009-02-07 18:19:53,0,,"3533914875"
,2009-02-08 21:33:49,0,,"3533914875"
,2009-02-11 04:05:51,0,,"2813553891"
,2009-02-11 05:02:22,388,,"193432260"
,2009-02-12 03:12:48,0,,"2813553891"
,2009-02-12 03:12:11,0,,"2813553891"
,2009-02-12 03:13:26,682,,"2813553891"
,2009-02-12 17:43:46,0,,"1627248072"
,2009-02-13 06:01:10,37,,"193432260"
,2009-02-13 18:48:13,30,,"2813480830"
,2009-02-13 18:50:58,1263,,"1778038201"
,2009-02-13 19:13:14,593,,"1778038201"
,2009-02-14 15:29:22,0,,"3533914875"
,2009-02-21 15:47:50,0,,"2813480831"
,2009-02-21 15:46:49,0,,"2813480831"
,2009-02-21 15:48:32,2767,,"2813480831"
,2009-02-21 21:07:44,0,,"3533914875"
,2009-02-21 21:15:45,0,,"3533914875"
,2009-02-21 22:58:06,157,,"3533914875"
,2009-02-22 01:49:41,1846,,"2813480831"
,2009-02-23 01:50:34,115,,"921153731"
,2009-02-23 01:48:26,0,,"921153731"
,2009-02-23 01:48:16,0,,"921153731"
,2009-02-23 01:47:43,0,,"921153731"
,2009-02-23 02:24:10,25,,"921153731"
,2009-02-24 17:54:30,55,,"3801285855"
,2009-02-24 17:52:13,68,,"3801285855"
,2009-02-27 05:37:56,0,,"193432260"
,2009-02-27 05:37:47,0,,"193432260"
,2009-02-27 05:37:29,2,,"193432260"
,2009-02-27 05:39:35,294,,"193432260"
,2009-02-27 17:05:12,2,,"2088298529"
,2009-02-27 17:04:31,0,,"2088298529"
,2009-02-27 17:04:30,0,,"193432296"
,2009-02-27 17:04:25,0,,"177622"
,2009-02-27 17:04:23,0,,"193432156"
,2009-02-27 17:04:19,47,,"193432260"
,2009-02-27 17:03:39,32,,"193432260"
,2009-02-27 17:03:01,33,,"193432260"
,2009-03-01 20:55:57,0,,"2813480831"
,2009-03-01 22:59:26,0,,"921153731"
,2009-03-01 23:16:40,0,,"921153731"
,2009-03-08 21:47:47,0,,"3533914875"
,2009-03-08 23:07:18,1899,,"2813480831"
,2009-03-08 23:43:31,1650,,"2813480831"
,2009-03-09 01:23:39,0,,"2813553891"
,2009-03-09 21:05:52,0,,"3533914875"
,2009-03-09 22:08:00,0,,"3533914875"
,2009-03-10 16:49:32,0,,"3533914875"
,2009-03-11 21:24:54,453,,"2813480831"
,2009-03-12 14:08:10,71,"19","1989292893"
,2009-03-12 14:07:31,0,"19","1989292893"
,2009-03-12 14:06:39,33,,"4019904494"
,2009-03-12 14:05:31,4,,"193432260"
,2009-03-13 23:50:01,0,,"3533914875"
,2009-03-14 00:01:32,0,,"3481520888"
,2009-03-14 13:36:35,207,,"1777897686"
,2009-03-14 13:53:14,32,,"1781592928"
,2009-03-14 15:07:01,0,,"3533914875"
,2009-03-14 18:10:14,0,,"3533914875"
,2009-03-15 13:10:16,7,,"3498083910"
,2009-03-15 13:09:36,17,,"3498083910"
,2009-03-15 22:09:36,0,,"2813480831"
,2009-03-15 22:47:01,474,,"2813480831"
,2009-03-16 01:38:19,0,,"3533914875"
,2009-03-16 21:49:48,0,,"3533914875"
,2009-03-16 21:50:26,138,,"3533914875"
,2009-03-16 23:13:56,275,,"2813480831"
,2009-03-17 15:41:40,0,,"2813480831"
,2009-03-17 19:19:32,0,,"2813553891"
,2009-03-17 22:03:06,0,,"3533914875"
,2009-03-17 22:21:57,0,,"2813480830"
,2009-03-18 22:57:12,45,,"3897321992"
,2009-03-20 01:28:13,27,,"3801290212"
,2009-03-20 19:55:20,27,,"948673697"
,2009-03-20 21:29:46,0,,"951045539"
,2009-03-20 23:42:46,0,,"1635352110"
,2009-03-21 00:31:47,40,,"951045539"
,2009-03-21 21:48:15,0,,"2813553891"
,2009-03-22 16:34:34,15,,"1778038201"
,2009-03-22 16:33:46,38,,"2813553891"
,2009-03-22 18:20:23,0,,"2813553891"
,2009-03-22 18:27:37,642,,"2813553891"
,2009-03-23 16:55:59,0,,"1689649367"
,2009-03-23 16:55:02,35,,"1873990300"
,2009-03-23 16:53:14,50,,"661797277"
,2009-03-23 16:58:07,70,,"693179086"
,2009-03-23 16:56:37,71,,"1689649367"
,2009-03-26 23:24:01,42,,"1778038201"
,2009-03-27 00:01:23,23,,"2813480831"
,2009-03-27 00:01:55,127,,"2813480830"
,2009-03-27 00:06:24,1123,,"2813480831"
,2009-03-31 20:16:57,0,,"3533914875"
,2009-03-31 01:43:21,0,,"3533914875"
,2009-03-30 01:58:17,0,,"2813553891"
,2009-03-30 01:38:27,18,,"921153731"
,2009-03-30 00:01:27,0,,"2813553891"
,2009-03-29 23:29:58,0,,"2813553891"
,2009-03-29 12:17:07,0,"31","478048602"
,2009-03-28 21:38:51,167,,"2813480830"
,2009-03-28 21:17:39,1246,,"2813480830"
,2009-03-28 21:14:01,50,,"2813480830"
,2009-03-28 19:30:26,0,,"3533914875"
,2009-03-28 02:29:15,0,,"2032126828"
,2009-03-28 00:44:27,0,,"2813480830"
,2009-03-27 23:47:29,0,,"3533914875"
,2009-03-27 20:51:31,0,,"3533914875"
,2009-03-27 19:02:08,1440,,"2813553891"
,2009-03-27 18:11:26,0,,"2813553891"
,2009-03-27 14:47:09,0,,"2813553891"
,2009-04-01 16:22:23,62,,"798833888"
,2009-04-01 16:21:55,12,,"527628380"
,2009-04-01 16:21:14,0,,"527628380"
,2009-04-03 18:29:27,1,,"798833888"
,2009-04-03 20:03:53,41,,"4263931034"
,2009-04-04 00:43:32,0,,"3533914875"
,2009-04-04 03:03:42,45,,"3533914875"
,2009-04-04 17:56:35,0,,"3533914875"
,2009-04-04 20:46:48,0,,"3533914875"
,2009-04-05 00:18:17,21,,"3533914875"
,2009-04-05 02:06:22,34,,"3533914875"
,2009-04-05 15:19:32,81,,"3533914875"
,2009-03-23 16:54:59,60,,"1689649367"
,2009-03-17 15:40:40,60,,"2813480831"
,2009-02-14 15:28:22,60,,"3533914875"
,2009-04-08 22:52:51,143,,"2813480831"
,2009-04-09 16:08:32,0,,"2813480831"
,2009-04-09 18:40:07,0,,"2813480831"
,2009-04-09 19:09:58,0,,"2813480831"
,2009-03-30 01:57:17,60,,"3533914875"
,2009-03-27 00:01:23,23,,"2817480831"
,2009-03-18 22:57:12,15,,"3897321992"
,2009-03-12 14:08:10,71,"19","1989292893"
,2009-04-09 19:41:27,0,,"2813480831"
,2009-04-09 19:42:11,909,,"2813480831"
,2009-03-27 00:24:07,60,,"3533914875"
,2009-03-31 20:15:57,60,,"1689649367"
,2009-03-28 00:43:27,60,,"2813480830"
,2009-03-27 00:24:07,60,,"2813480831"
,2009-03-16 21:48:48,60,,"3533914875"
,2009-03-09 00:10:01,60,,"3481520888"
,2009-04-12 14:03:41,0,,"1627248072"
,2009-04-12 19:37:51,7,,"1778038201"
,2009-02-27 17:04:14,60,,"2813480831"
,2009-04-13 16:01:44,0,,"2813480831"
,2009-04-13 22:02:51,0,,"3533914875"
,2009-04-13 21:58:00,0,,"3077794536"
,2009-04-13 22:03:48,0,,"3533914875"
,2009-04-14 12:40:37,37,,"3801178869"
,2009-04-14 23:21:58,0,,"2813480831"
,2009-04-14 23:42:11,0,,"2813480831"
,2009-04-14 23:54:20,66,,"3533914875"
,2009-04-15 00:06:42,490,,"2813480831"
,2009-04-15 14:58:03,83,,"1777968436"
,2009-04-15 15:58:33,0,,"2813480831"
,2009-04-15 18:54:49,113,,"2813480831"
,2009-04-15 20:40:16,641,,"1032589957"
,2009-04-15 20:51:21,842,,"1032589957"
,2009-04-16 12:42:34,0,,"2421540473"
,2009-04-16 12:57:26,45,,"2421540473"
,2009-04-16 12:55:03,70,,"2421540473"
,2009-04-16 13:15:12,22,,"2421540473"
,2009-04-16 13:20:40,119,,"2421540473"
,2009-04-18 18:53:55,0,,"3533914875"
,2009-04-18 20:39:14,0,,"2813553891"
,2009-04-19 21:13:45,61,,"921153731"
,2009-04-19 23:26:49,0,,"2813553891"
,2009-04-20 16:43:58,0,,"2813480831"
63,2008-11-20 03:46:05,25,"21","478371941"
63,2008-11-20 03:02:35,46,,"1235873192"
63,2008-11-20 02:59:58,62,,"2944195194"
63,2008-11-20 01:38:27,0,,"0"
63,2008-11-19 19:58:26,0,,"790142182"
63,2008-11-19 19:34:50,48,,"790142182"
63,2008-11-19 19:33:40,21,,"2944195194"
63,2008-11-19 15:44:55,0,,"790142181"
63,2008-11-19 03:35:57,305,,"790142182"
63,2008-11-15 22:47:11,418,,"790142182"
63,2008-11-13 15:55:05,4437,,"790142183"
63,2008-11-13 15:22:15,20,,"1519192959"
63,2008-11-12 22:29:52,226,,"790142182"
63,2008-11-12 22:26:34,154,"21","478371941"
63,2008-11-12 22:19:33,453,,"790142181"
63,2008-11-12 22:18:55,5,,"790142182"
63,2008-11-12 22:16:14,0,,"790142182"
63,2008-11-12 22:15:58,0,,"790142182"
63,2008-11-12 22:13:46,0,,"790142182"
63,2008-11-12 22:13:19,0,,"790142182"
63,2008-11-12 21:07:31,53,,"2944195194"
63,2008-11-12 20:57:01,3,"21","478371941"
63,2008-11-12 20:55:20,4,"21","478371941"
63,2008-11-12 03:27:01,0,,"790142181"
63,2008-11-12 01:32:31,346,,"790142182"
63,2008-11-11 23:52:39,0,"21","478371941"
63,2008-11-11 23:31:37,10,"21","478371941"
63,2008-11-11 20:07:37,593,,"790142182"
63,2008-11-11 19:10:45,42,,"790142182"
63,2008-11-09 23:36:17,0,,"4276609210"
63,2008-11-09 23:35:15,5,,"790142181"
63,2008-11-08 22:30:13,0,,"790142182"
63,2008-11-08 15:32:37,176,,"790142182"
63,2008-11-08 15:28:49,28,,"790142182"
63,2008-11-08 15:22:32,43,,"790142182"
63,2008-11-08 15:12:36,20,,"790142182"
63,2008-11-08 14:40:49,493,,"790142182"
63,2008-11-27 19:32:41,8,,"790142181"
63,2008-11-27 19:28:51,18,,"790142181"
63,2008-11-27 19:06:13,59,,"1513334205"
63,2008-11-27 03:35:11,0,,"221614387"
63,2008-11-27 00:56:59,0,,"3013083882"
63,2008-11-26 23:59:19,1030,,"1513334205"
63,2008-11-26 22:18:35,0,,"790142181"
63,2008-11-26 21:00:38,0,,"1513334205"
63,2008-11-26 16:20:24,0,,"1513334205"
63,2008-11-26 02:26:22,23,,"2944195194"
63,2008-11-25 22:01:19,0,"21","478371941"
63,2008-11-24 22:32:32,1450,,"1513334205"
63,2008-11-24 22:31:52,5,,"790142182"
63,2008-11-23 21:43:02,290,,"790142182"
63,2008-11-22 19:59:30,45,,"1513334205"
63,2008-11-22 19:49:19,406,,"790142182"
63,2008-11-22 19:40:38,176,,"790142181"
63,2008-11-22 19:39:51,17,,"1513334205"
63,2008-11-22 19:39:01,3,,"790142182"
63,2008-11-21 22:03:41,147,,"790142182"
63,2008-11-21 22:03:14,0,,"790142182"
63,2008-11-21 22:01:51,70,,"2944195194"
63,2008-11-21 21:47:44,0,,"790142182"
63,2008-11-21 21:31:21,0,,"790142182"
63,2008-11-20 18:14:24,295,,"790142182"
63,2008-11-20 18:06:48,21,,"790142182"
63,2008-11-20 17:22:55,69,,"790142182"
63,2008-12-17 21:46:58,1674,,"3866954015"
63,2008-12-17 21:44:55,63,,"2944195194"
63,2008-12-17 19:17:04,0,,"790142183"
63,2008-12-17 16:42:44,1903,,"3866954015"
63,2008-12-16 21:16:44,0,,"800141732"
63,2008-12-16 19:45:12,491,,"790142182"
63,2008-12-16 19:43:38,67,,"2944195194"
63,2008-12-16 18:54:51,0,,"790142182"
63,2008-12-16 00:50:00,5373,,"3866954015"
63,2008-12-15 17:16:19,131,,"203292839"
63,2008-12-14 19:25:02,58,,"1513334205"
63,2008-12-14 19:24:10,0,,"1513334205"
63,2008-12-14 03:22:26,52,,"1513334205"
63,2008-12-14 00:39:00,4995,,"3866954015"
63,2008-12-13 23:49:25,14,,"4058358986"
63,2008-12-13 22:07:12,321,,"1513334205"
63,2008-12-13 22:06:51,2,,"1513334205"
63,2008-12-13 22:06:27,4,,"1513334205"
63,2008-12-13 22:05:54,0,,"1513334205"
63,2008-12-13 17:42:32,23,,"800141732"
63,2008-12-13 17:41:30,2,,"800141732"
63,2008-12-13 00:25:59,18,,"3302544875"
63,2008-12-13 00:24:55,0,,"3302544875"
63,2008-12-12 21:54:37,2,,"800141732"
63,2008-12-12 17:54:32,76,,"3302544875"
63,2008-12-12 16:39:52,987,,"790142181"
63,2008-12-12 16:13:55,506,,"1513334205"
63,2008-12-12 16:13:19,3,,"790142182"
63,2008-12-12 14:54:46,21,,"203292839"
63,2008-12-12 04:31:10,112,,"790142181"
63,2008-12-11 22:21:59,4466,,"3866954015"
63,2008-12-11 19:45:18,12,,"3510496201"
63,2008-12-11 19:44:10,0,,"3510496201"
63,2008-12-11 19:32:46,41,,"3510496201"
63,2008-12-11 18:59:03,248,,"790142182"
63,2008-12-11 18:51:41,31,,"3866954015"
63,2008-12-11 01:02:01,13,,"9982400"
63,2008-12-10 00:16:10,0,,"2649992683"
63,2008-12-07 16:11:56,89,,"1513334205"
63,2008-12-06 21:11:10,24,,"790142181"
63,2008-12-06 21:10:10,0,,"790142181"
63,2008-12-06 20:43:04,23,"21","478371941"
63,2008-12-06 19:48:01,0,,"790142181"
63,2008-12-06 19:36:35,85,,"1513334205"
63,2008-12-06 18:28:25,6,,"1513334205"
63,2008-12-06 18:27:28,6,,"790142182"
63,2008-12-04 20:33:45,13,,"2649992683"
63,2008-12-04 17:03:04,41,"21","478371941"
63,2008-12-04 16:58:53,4,"21","478371941"
63,2008-12-03 14:48:03,64,,"790142182"
63,2008-12-03 14:45:47,38,,"1513334205"
63,2008-12-03 14:45:20,4,,"790142181"
63,2008-12-03 14:40:50,4,,"790142182"
63,2008-12-03 14:36:21,6,,"1513334205"
63,2008-12-03 14:27:29,0,,"1513334205"
63,2008-12-03 14:23:34,120,,"1513334205"
63,2008-12-03 14:22:37,5,,"790142182"
63,2008-12-02 21:20:18,0,,"800141732"
63,2008-12-02 19:00:09,5,,"790142182"
63,2008-12-01 18:30:10,0,,"800141732"
63,2008-12-01 02:02:02,147,,"2944195194"
63,2008-12-18 00:00:58,42,,"790142183"
63,2008-12-18 06:52:58,806,,"3866954015"
63,2008-12-18 07:12:02,38,,"3818902862"
63,2009-01-19 00:37:05,48,,"790142181"
63,2009-01-19 00:36:34,8,,"3866954015"
63,2009-01-16 23:13:57,24,,"790142183"
63,2009-01-16 19:19:48,9,,"790142181"
63,2009-01-16 19:19:02,4,,"790142182"
63,2009-01-15 22:53:58,26,,"790142182"
63,2009-01-15 20:26:59,70,"21","478371941"
63,2009-01-15 01:15:51,252,,"790142181"
63,2009-01-14 21:55:52,39,,"790142183"
63,2009-01-14 01:45:55,26,,"790142183"
63,2009-01-14 01:45:19,6,,"790142182"
63,2009-01-14 01:44:18,13,,"3866954015"
63,2009-01-13 21:58:21,0,,"737036837"
63,2009-01-13 20:55:05,140,,"790142181"
63,2009-01-13 19:00:14,49,,"737036837"
63,2009-01-12 20:59:57,18,,"790142182"
63,2009-01-12 19:05:52,32,,"737036837"
63,2009-01-12 19:04:47,0,,"737036837"
63,2009-01-12 19:04:09,0,,"737036837"
63,2009-01-12 18:19:12,38,,"790142181"
63,2009-01-12 18:12:36,0,,"790142183"
63,2009-01-12 18:01:01,0,,"790142183"
63,2009-01-11 23:53:18,179,,"737036837"
63,2009-01-11 23:52:11,0,,"737036837"
63,2009-01-11 21:55:03,4,"21","478371941"
63,2009-01-10 20:03:16,75,,"790142182"
63,2009-01-10 19:57:52,4,,"790142182"
63,2009-01-10 19:56:42,0,,"790142182"
63,2009-01-10 19:08:27,42,,"790142182"
63,2009-01-10 19:06:33,4,,"790142182"
63,2009-01-10 19:05:01,0,,"790142182"
63,2009-01-08 21:39:11,68,,"790142181"
63,2009-01-08 18:35:42,130,,"3866954015"
63,2009-01-08 18:35:07,0,,"3866954015"
63,2009-01-08 03:52:24,10,,"790142183"
63,2009-01-08 03:41:23,85,,"3866954015"
63,2009-01-08 03:40:33,24,,"790142183"
63,2009-01-07 18:34:30,30,,"790142181"
63,2009-01-06 23:06:30,35,,"3866954015"
63,2009-01-06 17:28:01,50,,"3866954015"
63,2009-01-06 17:26:40,0,,"3866954015"
63,2009-01-05 05:42:41,55,"11","3375192796"
63,2009-01-05 05:41:59,0,"11","3375192796"
63,2009-01-05 05:32:29,77,"11","3375192796"
63,2009-01-05 01:59:09,0,"21","478371941"
63,2009-01-03 04:10:32,18,,"790142183"
63,2009-01-03 04:09:42,0,,"790142183"
63,2009-01-02 03:23:46,42,,"3866954015"
63,2009-01-02 03:21:23,20,,"3866954015"
63,2009-01-02 02:32:27,15,,"2944195194"
63,2009-01-01 23:31:08,11,,"3866954015"
63,2009-01-01 23:30:25,0,,"3866954015"
63,2009-01-01 03:03:03,47,,"3866954015"
63,2008-12-30 23:01:26,10,,"790142183"
63,2008-12-30 23:00:42,0,,"790142183"
63,2008-12-30 22:53:13,25,,"2944195194"
63,2008-12-30 21:38:58,0,,"790142182"
63,2008-12-28 22:25:08,41,,"790142181"
63,2008-12-27 22:02:12,0,,"790142182"
63,2008-12-27 04:31:38,29,,"3866954015"
63,2008-12-27 03:56:39,18,,"790142181"
63,2008-12-27 03:22:22,2070,"21","478371941"
63,2008-12-26 23:21:30,20,,"3866954015"
63,2008-12-26 22:59:13,65,,"790142182"
63,2008-12-26 10:01:18,68,,"2944195194"
63,2008-12-26 00:51:29,0,"21","478371941"
63,2008-12-25 21:23:47,6,,"800141732"
63,2008-12-25 21:22:31,0,,"800141732"
63,2008-12-25 00:19:34,51,,"3866954015"
63,2008-12-25 00:18:47,3,,"790142182"
63,2008-12-25 00:18:09,4,,"790142183"
63,2008-12-25 00:16:16,0,,"3866954015"
63,2008-12-24 21:48:30,99,,"790142182"
63,2008-12-24 03:36:59,27,,"3866954015"
63,2008-12-24 03:36:32,3,,"3866954015"
63,2008-12-24 02:31:09,58,,"3866954015"
63,2008-12-24 02:14:24,3,"21","478371941"
63,2008-12-24 02:07:25,26,,"3866954015"
63,2008-12-24 01:58:02,195,,"3866954015"
63,2008-12-22 22:40:47,126,,"790142181"
63,2008-12-22 22:35:09,25,,"3866954015"
63,2008-12-20 21:05:03,0,,"790142182"
63,2008-12-20 02:21:15,0,,"790142182"
63,2008-12-20 01:03:37,16,,"790142183"
63,2008-12-18 23:56:23,20,,"790142182"
63,2008-12-18 22:52:45,16,,"2944195194"
63,2008-12-18 22:51:37,1324,"21","478371941"
63,2008-12-18 22:50:14,64,"21","478371941"
63,2008-12-18 08:40:45,25,,"790142183"
63,2008-12-18 08:35:29,33,,"790142183"
63,2008-12-18 08:26:41,0,,"3866954015"
63,2008-12-18 08:26:08,27,,"3866954015"
63,2009-01-27 03:33:50,34,,"3866954015"
63,2009-01-26 20:07:53,0,,"232811489"
63,2009-01-24 21:58:31,18,,"790142182"
63,2009-01-28 22:21:15,20,,"800141732"
63,2009-01-28 22:20:20,0,,"800141732"
63,2009-01-28 21:57:06,1262,,"3866954015"
63,2009-01-28 00:38:27,100,,"790142182"
63,2009-01-28 00:37:56,6,,"3866954015"
63,2009-01-27 11:21:10,17,,"3866954015"
63,2009-01-27 11:19:28,38,,"2944195194"
63,2009-01-31 19:19:52,0,,"4230161356"
63,2009-01-31 18:28:59,934,,"3866954015"
63,2009-01-29 21:26:33,4,,"3866954015"
63,2009-01-29 21:24:13,39,"21","478371941"
63,2009-03-03 03:52:15,4477,,"3866954015"
63,2009-03-02 02:13:29,3,"16","2330000391"
63,2009-03-01 22:16:14,50,,"2490249290"
63,2009-03-01 22:15:18,44,,"2490249290"
63,2009-03-01 22:13:36,0,,"2490249290"
63,2009-03-01 01:56:08,16,,"3800068121"
63,2009-03-01 01:54:52,32,,"2944195194"
63,2009-02-27 20:46:06,603,,"790142183"
63,2009-02-27 20:45:47,4,,"790142183"
63,2009-02-27 20:45:02,4,,"790142182"
63,2009-02-27 20:44:23,5,,"3866954015"
63,2009-02-25 13:04:38,28,,"2944195194"
63,2009-02-25 01:46:05,0,,"3866954015"
63,2009-02-25 01:45:47,0,,"3866954015"
63,2009-02-25 01:45:08,8,,"3866954015"
63,2009-02-25 00:09:22,0,,"67743977"
63,2009-02-23 23:01:58,0,,"800141732"
63,2009-02-23 21:09:19,0,,"1130397433"
63,2009-02-22 22:26:33,396,,"790142181"
63,2009-02-22 22:25:26,0,,"790142181"
63,2009-02-22 19:23:47,5,"21","478371941"
63,2009-02-22 17:50:15,41,,"1228025768"
63,2009-02-22 17:48:19,0,,"1228025768"
63,2009-02-22 05:34:44,1728,,"3866954015"
63,2009-02-20 23:48:58,257,,"790142182"
63,2009-02-20 23:48:32,5,,"3866954015"
63,2009-02-20 20:03:32,5,"21","478371941"
63,2009-02-19 22:50:56,0,,"800141732"
63,2009-02-18 16:41:17,1679,,"790142182"
63,2009-02-18 16:39:30,62,,"3866954015"
63,2009-02-16 21:09:06,507,,"3866954015"
63,2009-02-16 18:11:25,0,,"800141732"
63,2009-02-15 00:54:14,0,"21","478371941"
63,2009-02-13 21:11:43,47,"21","478371941"
63,2009-02-12 23:41:23,0,,"800141732"
63,2009-02-12 19:30:41,0,,"588225853"
63,2009-02-12 00:24:05,29,,"3866954015"
63,2009-02-12 00:22:53,46,,"2944195194"
63,2009-02-11 21:51:08,0,,"3866954015"
63,2009-02-11 19:19:53,9,,"588225853"
63,2009-02-11 16:38:08,708,,"3866954015"
63,2009-02-11 04:37:50,57,,"790142183"
63,2009-02-11 04:34:52,33,,"790142182"
63,2009-02-11 04:33:46,34,,"3866954015"
63,2009-02-11 01:44:05,76,"21","478371941"
63,2009-02-11 01:43:59,0,,"790142182"
63,2009-02-11 01:43:41,10,,"3866954015"
63,2009-02-11 01:41:53,53,"21","478371941"
63,2009-02-11 01:41:08,0,"21","478371941"
63,2009-02-10 04:45:52,1695,,"3866954015"
63,2009-02-10 02:45:16,36,,"2944195194"
63,2009-02-10 02:44:27,0,,"3866954015"
63,2009-02-10 02:43:44,46,,"790142181"
63,2009-02-10 02:43:05,5,,"790142182"
63,2009-02-10 02:42:17,7,,"3866954015"
63,2009-02-08 20:15:51,15,,"2944195194"
63,2009-02-08 20:14:00,119,,"3866954015"
63,2009-02-08 20:13:16,0,,"3866954015"
63,2009-02-08 19:45:37,795,,"790142182"
63,2009-02-08 19:43:56,70,,"2944195194"
63,2009-02-08 19:43:37,56,,"790142182"
63,2009-02-08 19:42:16,0,,"790142182"
63,2009-02-07 05:12:31,0,,"3866954015"
63,2009-02-06 19:23:16,1918,,"3866954015"
63,2009-02-06 17:04:33,89,"21","478371941"
63,2009-02-05 02:54:24,13,,"3719605416"
63,2009-02-05 01:13:45,38,,"1784837217"
63,2009-02-05 00:19:07,16,,"800141732"
63,2009-02-05 00:07:24,4,"21","478371941"
63,2009-02-04 18:26:40,564,,"3866954015"
63,2009-02-04 17:59:45,0,,"3866954015"
63,2009-02-04 17:08:12,3065,,"3866954015"
63,2009-02-04 03:30:34,121,,"2744037233"
63,2009-02-04 03:14:27,47,,"3866954015"
63,2009-02-04 02:55:53,24,,"2944195194"
63,2009-02-03 21:48:37,0,,"2744037233"
63,2009-02-03 15:29:25,156,,"790142182"
63,2009-02-03 15:23:06,4,,"790142182"
63,2009-02-02 15:51:58,369,,"3866954015"
63,2009-02-02 15:45:33,351,,"3866954015"
63,2009-02-02 15:23:32,477,,"3866954015"
63,2009-02-01 21:21:06,27,"21","478371941"
63,2009-02-01 21:19:12,0,"21","478371941"
63,2009-03-03 16:33:17,89,,"3866954015"
63,2009-01-01 23:30:19,60,,"2944195194"
63,2008-11-13 15:55:05,4437,,"42183"
63,2009-03-14 22:34:08,0,,"800141732"
63,2009-03-14 15:36:45,0,"21","478371941"
63,2009-03-14 06:24:19,2053,,"790142181"
63,2009-03-14 06:07:29,99,"21","478371941"
63,2009-03-14 06:07:06,0,"21","478371941"
63,2009-03-14 06:06:28,0,"21","478371941"
63,2009-03-14 06:05:52,0,"21","478371941"
63,2009-03-14 06:02:10,157,"21","478371941"
63,2009-03-13 23:58:25,0,,"790142181"
63,2009-03-13 23:08:37,5,,"2744037233"
63,2009-03-13 23:07:02,4,,"2744037233"
63,2009-03-13 23:06:29,15,,"2744037233"
63,2009-03-13 22:39:14,164,,"2744037233"
63,2009-03-13 22:38:19,0,,"2744037233"
63,2009-03-13 22:12:53,0,"24","1873398567"
63,2009-03-13 21:36:51,41,"24","1873398567"
63,2009-03-13 21:35:08,30,,"2944195194"
63,2009-03-13 21:34:19,3,,"2944195194"
63,2009-03-13 21:13:39,0,,"2744037233"
63,2009-03-12 01:39:44,12,,"3719605416"
63,2009-03-11 17:32:11,1652,,"3866954015"
63,2009-03-11 17:05:50,1204,,"3866954015"
63,2009-03-11 14:33:08,17,,"3167014756"
